8,112
9,112
10,112
11,112
12,112
13,112
14,112
15,112
16,112
17,112
18,112
19,112
20,112
21,112
22,112
23,112
24,112
25,112
26,112
27,112
28,112
29,112
30,112
31,112
32,112
33,112
34,112
35,112
36,112
37,112
38,112
39,112
40,112
41,112
42,112
43,112
44,112
45,112
46,112
47,112
48,112
49,112
50,112
51,112
52,112
53,112
54,112
55,112
56,112
57,112
58,112
59,112
60,112
61,112
62,112
63,112
64,112
65,112
66,112
67,112
68,112
69,112
70,112
71,112
72,112
73,112
74,112
75,112
76,112
77,112
78,112
79,112
80,112
81,112
82,112
83,112
84,112
85,112
86,112
87,112
88,112
89,112
90,112
91,112
92,112
93,112
94,112
95,112
96,112
97,112
98,112
99,112
100,112
101,112
102,112
103,112
104,112
105,112
106,112
107,112
108,112
109,112
110,112
111,112
112,112
113,112
114,112
115,112
116,112
117,112
118,112
119,112
120,112
121,112
122,112
123,112
124,112
125,112
126,112
127,112
128,112
129,112
130,112
131,112
132,112
133,112
134,112
135,112
136,112
137,112
138,112
139,112
140,112
141,112
142,112
143,112
144,112
145,112
146,112
147,112
148,112
149,112
150,112
151,112
152,112
153,112
154,112
155,112
156,112
157,112
158,112
159,112
160,112
161,112
162,112
163,112
164,112
165,112
166,112
167,112
168,112
169,112
170,112
171,112
172,112
173,112
174,112
175,112
176,112
177,112
178,112
179,112
180,112
181,112
182,112
183,112
184,112
185,112
186,112
187,112
188,112
189,112
190,112
191,112
192,112
193,112
194,112
195,112
196,112
197,112
198,112
199,112
200,112
201,112
202,112
203,112
204,112
205,112
206,112
207,112
208,112
209,112
210,112
211,112
212,112
213,112
214,112
215,112
216,112
217,112
218,112
219,112
220,112
221,112
222,112
223,112
224,112
225,112
226,112
227,112
228,112
229,112
230,112
231,112
232,112
233,112
234,112
235,112
236,112
237,112
238,112
239,112
240,112
241,112
242,112
243,112
244,112
245,112
246,112
247,112
248,112
249,112
250,112
251,112
252,112
253,112
254,112
255,112
256,112
257,112
258,112
259,112
260,112
261,112
262,112
263,112
264,112
265,112
266,112
267,112
268,112
269,112
270,112
271,112
272,112
273,112
274,112
275,112
276,112
277,112
278,112
279,112
280,112
281,112
282,112
283,112
284,112
285,112
286,112
287,112
288,112
289,112
290,112
291,112
292,112
293,112
294,112
295,112
296,112
297,112
298,112
299,112
300,112
301,112
302,112
303,112
304,112
305,112
306,112
307,112
308,112
309,112
310,112
311,112
312,112
313,112
314,112
315,112
316,112
317,112
318,112
319,112
320,112
321,112
322,112
323,112
324,112
325,112
326,112
327,112
328,112
329,112
330,112
331,112
332,112
333,112
334,112
335,112
336,112
337,112
338,112
339,112
340,112
341,112
342,112
343,112
344,112
345,112
346,112
347,112
348,112
349,112
350,112
351,111
352,111
353,111
354,111
355,111
356,111
357,111
358,111
359,111
360,111
361,111
362,111
363,111
364,111
365,111
366,111
367,110
368,110
369,110
370,110
371,110
372,110
373,110
374,110
375,110
376,110
377,110
378,110
379,110
380,110
381,110
382,110
383,110
384,110
385,110
386,110
387,110
388,110
389,110
390,110
391,109
392,109
393,109
394,110
395,110
396,110
397,110
398,110
399,110
400,110
401,110
402,110
403,110
404,110
405,110
406,110
407,110
408,110
409,110
410,110
411,110
412,110
413,110
414,109
415,109
416,109
417,109
418,109
419,109
420,108
421,108
422,108
423,108
424,108
425,108
426,108
427,108
428,108
429,107
430,107
431,107
432,107
433,107
434,107
435,107
436,107
437,107
438,107
439,107
440,107
441,107
442,107
443,107
444,108
445,108
446,108
447,108
448,108
449,108
450,108
451,108
452,109
453,109
454,109
455,109
456,109
457,109
458,109
459,109
460,109
461,109
462,109
463,109
464,108
465,108
466,108
467,108
468,108
469,107
470,107
471,107
472,107
473,107
474,107
475,107
476,107
477,106
478,106
479,106
480,106
481,106
482,106
483,106
484,106
485,106
486,106
487,105
488,105
489,105
490,105
491,105
492,105
493,105
494,105
495,105
496,105
497,105
498,105
499,105
500,105
501,105
502,105
503,105
504,105
505,105
506,105
507,105
508,105
509,105
510,105
511,105
512,105
513,105
514,105
515,104
516,104
517,104
518,104
519,104
520,104
521,104
522,104
523,104
524,104
525,104
526,104
527,104
528,104
529,104
530,104
531,104
532,104
533,104
534,104
535,104
536,104
537,104
538,104
539,104
540,104
541,104
542,104
543,104
544,104
545,104
546,104
547,104
548,104
549,104
550,104
551,104
552,104
553,104
554,104
555,104
556,104
557,104
558,104
559,104
560,103
561,103
562,103
563,103
564,103
565,103
566,102
567,102
568,102
569,102
570,102
571,102
572,102
573,101
574,101
575,101
576,101
577,101
578,101
579,100
580,100
581,100
582,100
583,100
584,100
585,100
586,100
587,100
588,99
589,99
590,99
591,99
592,99
593,99
594,99
595,99
596,99
597,98
598,99
599,99
600,99
601,99
602,99
603,99
604,99
605,99
606,99
607,99
608,112
609,112
610,112
611,112
