0,50
1,50
2,48
3,47
4,47
5,47
6,47
7,47
8,47
9,47
10,47
11,47
12,48
13,47
14,47
15,47
16,47
17,47
18,47
19,47
20,47
21,47
22,47
23,47
24,47
25,47
26,47
27,47
28,47
29,47
30,47
31,47
32,48
33,47
34,47
35,47
36,47
37,47
38,47
39,47
40,47
41,47
42,48
43,47
44,48
45,48
46,47
47,47
48,47
49,47
50,47
51,48
52,47
53,47
54,47
55,47
56,47
57,47
58,47
59,47
60,47
61,47
62,47
63,47
64,47
65,47
66,47
67,47
68,47
69,47
70,47
71,47
72,47
73,47
74,47
75,47
76,47
77,47
78,47
79,47
80,47
81,47
82,47
83,47
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,47
93,48
94,48
95,48
96,48
97,48
98,48
99,48
100,48
101,47
102,47
103,47
104,48
105,48
106,48
107,48
108,47
109,47
110,48
111,48
112,48
113,48
114,47
115,47
116,48
117,47
118,47
119,48
120,48
121,47
122,47
123,48
124,48
125,48
126,48
127,0
128,47
129,47
130,47
131,50
132,50
133,50
134,50
135,50
136,50
137,50
138,50
139,50
140,50
141,50
142,50
143,50
144,50
145,50
146,50
147,50
148,50
149,50
150,50
151,50
152,50
153,50
154,50
155,50
156,50
157,50
158,48
159,48
160,49
161,49
162,49
163,50
164,50
165,50
166,50
167,50
168,50
169,50
170,50
171,50
172,50
173,50
174,50
175,50
176,50
177,50
178,50
179,50
180,50
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,50
204,50
205,50
206,50
207,50
208,50
209,50
210,50
211,50
212,50
213,50
214,50
215,50
216,50
217,50
218,50
219,50
220,50
221,50
222,50
223,50
224,50
225,50
226,50
227,50
228,50
229,50
230,50
231,50
232,50
233,50
234,50
235,50
236,50
237,50
238,50
239,50
240,50
241,50
242,50
243,50
244,50
245,50
246,50
247,50
248,50
249,50
250,50
251,50
252,50
253,50
254,50
255,50
256,50
257,50
258,50
259,50
260,50
261,50
262,50
263,50
264,50
265,50
266,50
267,50
268,50
269,50
270,50
271,50
272,50
273,50
274,50
275,50
276,50
277,50
278,50
279,50
280,50
281,50
282,50
283,50
284,50
285,50
286,50
287,50
288,50
289,50
290,50
291,50
292,50
293,50
294,50
295,50
296,50
297,50
298,46
299,50
300,50
301,46
302,46
303,50
304,50
305,47
306,47
307,47
308,50
309,50
310,50
311,50
312,47
313,47
314,50
315,50
316,50
317,47
318,47
319,50
320,50
321,50
322,50
323,50
324,50
325,50
326,50
327,50
328,50
329,50
330,50
331,50
332,50
333,50
334,50
335,50
336,50
337,50
338,50
339,50
340,50
341,50
342,50
343,50
344,50
345,50
346,50
347,50
348,50
349,50
350,50
351,50
352,46
353,46
354,46
355,50
356,50
357,50
358,50
359,50
360,50
361,50
362,50
363,50
364,50
365,50
366,50
367,50
368,46
369,46
370,46
371,46
372,50
373,50
374,50
375,50
376,50
377,50
378,50
379,50
380,50
381,50
382,50
383,50
384,50
385,46
386,46
387,50
388,50
389,50
390,50
391,50
392,50
393,46
394,46
395,46
396,46
397,46
398,46
399,46
400,46
401,46
402,47
403,50
404,50
405,50
406,50
407,50
408,50
409,50
410,50
411,50
412,50
413,50
414,50
415,50
416,50
417,50
418,50
419,50
420,50
421,50
422,50
423,50
424,50
425,50
426,50
427,50
428,50
429,50
430,50
431,50
432,50
433,50
434,50
435,50
436,50
437,50
438,50
439,50
440,50
441,50
442,50
443,50
444,50
445,50
446,50
447,50
448,50
449,50
450,50
451,50
452,50
453,50
454,50
455,50
456,50
457,50
458,50
459,50
460,50
461,50
462,50
463,48
464,48
465,48
466,48
467,48
468,48
469,48
470,48
471,48
472,48
473,48
474,48
475,48
476,48
477,48
478,48
479,48
480,48
481,48
482,49
483,49
484,48
485,49
486,48
487,49
488,50
489,50
490,48
491,48
492,48
493,1
494,1
495,1
496,47
497,48
498,50
499,50
500,50
501,50
502,50
503,50
504,50
505,50
506,50
507,50
508,50
509,50
510,50
511,50
512,50
513,50
514,50
515,50
516,50
517,50
518,50
519,50
520,50
521,50
522,50
523,50
524,50
525,50
526,50
527,50
528,50
529,50
530,50
531,50
532,50
533,50
534,50
535,50
536,50
537,50
538,50
539,50
540,50
541,50
542,50
543,50
544,50
545,50
546,50
547,50
548,50
549,50
550,50
551,50
552,50
553,50
554,50
555,50
556,50
557,50
558,50
559,50
560,50
561,50
562,50
563,50
564,50
565,50
566,50
567,50
568,50
569,50
570,50
571,50
572,50
573,50
574,50
575,50
576,50
577,50
578,50
579,50
580,50
581,50
582,50
583,50
584,50
585,50
586,50
587,50
588,50
589,50
590,50
591,50
592,50
593,50
