0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,30
29,30
30,30
31,30
32,30
33,31
34,31
35,31
36,31
37,32
38,32
39,31
40,32
41,32
42,32
43,32
44,32
45,32
46,32
47,32
48,32
49,32
50,32
51,32
52,32
53,32
54,32
55,33
56,33
57,33
58,33
59,33
60,33
61,33
62,33
63,32
64,32
65,32
66,32
67,33
68,33
69,33
70,33
71,32
72,32
73,32
74,32
75,32
76,32
77,33
78,33
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,33
89,32
90,32
91,32
92,32
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
101,33
102,33
103,33
104,33
105,33
106,34
107,34
108,34
109,33
110,32
111,32
112,32
113,32
114,32
115,32
116,32
117,33
118,33
119,33
120,32
121,32
122,32
123,32
124,32
125,32
126,32
127,31
128,31
129,31
130,31
131,31
132,31
133,31
134,31
135,31
136,31
137,31
138,31
139,31
140,31
141,31
142,31
143,31
144,31
145,31
146,31
147,31
148,30
149,30
150,30
151,30
152,30
153,30
154,30
155,30
156,30
