6,113
7,113
8,113
9,110
10,108
11,109
12,109
13,109
14,109
15,109
16,109
17,109
18,109
19,109
20,109
21,109
22,109
23,109
24,110
25,110
26,110
27,110
28,110
29,110
30,111
31,111
32,111
33,111
34,111
35,112
36,112
37,112
38,112
39,112
40,112
41,112
42,113
43,113
44,113
45,113
46,113
47,113
48,113
49,113
50,113
51,113
52,113
53,113
54,113
55,113
56,113
57,113
58,113
59,113
60,113
61,113
62,113
63,113
64,113
65,113
66,113
67,113
68,113
69,113
70,113
71,113
72,113
73,113
74,113
75,113
76,113
77,113
78,113
79,113
80,113
81,113
82,113
83,113
84,113
85,113
86,113
87,113
88,113
89,113
90,113
91,113
92,113
93,113
94,113
95,113
96,113
97,113
98,113
99,113
100,113
101,113
102,113
103,113
104,113
105,112
106,111
107,110
108,109
109,109
110,109
111,109
112,109
113,109
114,109
115,109
116,110
117,110
118,110
119,110
120,110
121,110
122,110
123,110
124,110
125,111
126,111
127,111
128,111
129,111
130,111
131,111
132,111
133,112
134,112
135,112
136,112
137,112
138,112
139,112
140,113
141,113
142,113
143,113
144,113
145,113
146,113
147,113
148,113
149,113
150,113
151,113
152,113
153,113
154,113
155,113
156,113
157,113
158,113
159,113
160,113
161,113
162,113
163,113
164,113
165,113
166,113
167,113
168,113
169,113
170,113
171,113
172,113
173,113
174,113
175,113
176,113
177,113
178,113
179,113
180,113
181,113
182,113
183,112
184,112
185,112
186,112
187,111
188,111
189,110
190,109
191,108
192,107
193,105
194,104
195,103
196,102
197,102
198,101
199,101
200,101
201,101
202,100
203,100
204,100
205,100
206,100
207,99
208,99
209,99
210,99
211,99
212,99
213,98
214,98
215,98
216,98
217,98
218,98
219,98
220,98
221,97
222,97
223,97
224,97
225,97
226,97
227,97
228,97
229,97
230,97
231,97
232,97
233,97
234,97
235,97
236,97
237,97
238,97
239,97
240,97
241,97
242,96
243,96
244,96
245,96
246,96
247,96
248,96
249,96
250,96
251,96
252,96
253,96
254,96
255,96
256,96
257,96
258,96
259,96
260,96
261,96
262,96
263,96
264,96
265,96
266,96
267,95
268,96
269,96
270,96
271,96
272,96
273,96
274,96
275,95
276,95
277,95
278,95
279,95
280,95
281,95
282,95
283,95
284,95
285,95
286,95
287,95
288,95
289,95
290,95
291,95
292,95
293,95
294,95
295,95
296,95
297,95
298,95
299,95
300,95
301,95
302,95
303,95
304,95
305,95
306,95
307,96
308,96
309,96
310,96
311,96
312,96
313,96
314,96
315,96
316,96
317,96
318,96
319,96
320,96
321,96
322,96
323,96
324,96
325,96
326,96
327,96
328,96
329,96
330,96
331,96
332,96
333,96
334,96
335,96
336,96
337,96
338,96
339,96
340,96
341,96
342,96
343,96
344,96
345,96
346,96
347,96
348,96
349,96
350,96
351,96
352,96
353,96
354,96
355,96
356,96
357,96
358,96
359,96
360,96
361,96
362,96
363,96
364,96
365,96
366,96
367,96
368,96
369,95
370,95
371,95
372,95
373,95
374,95
375,95
376,95
377,95
378,95
379,95
380,95
381,95
382,95
383,95
384,95
385,95
386,95
387,95
388,95
389,95
390,95
391,95
392,95
393,95
394,95
395,95
396,95
397,95
398,95
399,94
400,94
401,94
402,94
403,94
404,94
405,94
406,94
407,94
408,94
409,94
410,94
411,94
412,94
413,94
414,94
415,94
416,94
417,94
418,94
419,94
420,94
421,94
422,94
423,94
424,94
425,94
426,94
427,94
428,94
429,94
430,94
431,94
432,94
433,94
434,94
435,94
436,94
437,94
438,94
439,94
440,94
441,94
442,93
443,93
444,93
445,93
446,93
447,93
448,93
449,93
450,93
451,93
452,93
453,93
454,93
455,93
456,93
457,93
458,93
459,93
460,93
461,93
462,93
463,93
464,92
465,92
466,92
467,92
468,92
469,92
470,92
471,92
472,92
473,92
474,92
475,92
476,92
477,92
478,92
479,92
480,92
481,92
482,92
483,91
484,91
485,91
486,91
487,91
488,91
489,91
490,91
491,91
492,91
493,91
494,91
495,91
496,90
497,90
498,90
499,90
500,90
501,90
502,90
503,90
504,90
505,90
506,90
507,90
508,90
509,90
510,90
511,90
512,90
513,90
514,90
515,90
516,90
517,90
518,90
519,90
520,90
521,90
522,90
523,90
524,90
525,90
526,90
527,90
528,90
529,90
530,90
531,90
532,90
533,90
534,90
535,90
536,90
537,91
538,91
539,91
540,91
541,91
542,91
543,91
544,91
545,91
546,91
547,92
548,92
549,92
550,92
551,92
552,92
553,92
554,92
555,92
556,93
557,93
558,93
559,93
560,94
561,94
562,94
563,94
564,94
565,94
566,95
567,95
568,95
569,95
570,96
571,96
572,96
573,96
574,97
575,97
576,97
577,97
578,97
579,98
580,98
581,98
582,98
583,99
584,99
585,99
586,99
587,100
588,100
589,100
590,101
591,101
592,101
593,101
594,101
595,102
596,102
597,102
598,102
599,103
600,103
601,103
602,103
603,104
604,104
605,104
606,105
607,113
608,113
609,113
610,113
611,113
612,113
613,113
614,113
615,113
