4,116
5,116
6,116
7,116
8,116
9,116
10,116
11,116
12,116
13,116
14,116
15,116
16,116
17,116
18,116
19,116
20,116
21,116
22,116
23,116
24,116
25,116
26,116
27,116
28,116
29,116
30,116
31,116
32,115
33,114
34,114
35,114
36,114
37,114
38,114
39,114
40,113
41,113
42,113
43,112
44,112
45,112
46,112
47,112
48,112
49,112
50,112
51,112
52,112
53,112
54,112
55,112
56,112
57,112
58,112
59,112
60,112
61,112
62,112
63,112
64,112
65,112
66,113
67,113
68,113
69,113
70,113
71,113
72,113
73,113
74,113
75,113
76,113
77,113
78,113
79,113
80,113
81,113
82,113
83,112
84,112
85,112
86,111
87,110
88,110
89,109
90,109
91,109
92,109
93,109
94,109
95,110
96,110
97,110
98,110
99,110
100,110
101,111
102,111
103,111
104,111
105,112
106,112
107,112
108,113
109,113
110,113
111,113
112,113
113,113
114,116
115,116
116,116
117,116
118,116
119,116
120,116
121,116
122,116
123,116
124,116
125,116
126,116
127,116
128,116
129,116
130,116
131,116
132,116
133,116
134,116
135,116
136,116
137,116
138,116
139,116
140,116
141,116
142,116
143,116
144,116
145,116
146,116
147,116
148,116
149,116
150,116
151,116
152,116
153,116
154,116
155,116
156,116
157,116
158,116
159,116
160,116
161,116
162,116
163,116
164,116
165,116
166,116
167,116
168,116
169,116
170,116
171,116
172,116
173,116
174,116
175,116
176,114
177,113
178,113
179,113
180,112
181,112
182,112
183,112
184,112
185,112
186,112
187,112
188,112
189,112
190,112
191,112
192,112
193,112
194,112
195,112
196,112
197,112
198,112
199,112
200,112
201,113
202,113
203,113
204,113
205,113
206,116
207,116
208,116
209,116
210,116
211,116
212,116
213,116
214,116
215,113
216,113
217,113
218,113
219,116
220,116
221,116
222,116
223,116
224,116
225,116
226,116
227,116
228,116
229,113
230,113
231,113
232,113
233,113
234,113
235,113
236,113
237,113
238,113
239,112
240,112
241,112
242,112
243,111
244,111
245,111
246,110
247,109
248,108
249,107
250,106
251,106
252,106
253,106
254,106
255,106
256,106
257,106
258,106
259,106
260,106
261,105
262,106
263,106
264,106
265,106
266,106
267,106
268,106
269,106
270,106
271,106
272,106
273,106
274,106
275,106
276,106
277,106
278,106
279,107
280,107
281,107
282,107
283,107
284,108
285,108
286,108
287,108
288,108
289,108
290,109
291,109
292,109
293,109
294,109
295,110
296,110
297,110
298,110
299,110
300,110
301,110
302,110
303,111
304,111
305,111
306,111
307,111
308,111
309,111
310,111
311,111
312,111
313,111
314,111
315,111
316,111
317,111
318,111
319,111
320,110
321,110
322,110
323,110
324,110
325,110
326,109
327,109
328,109
329,109
330,108
331,108
332,107
333,106
334,105
335,103
336,102
337,102
338,101
339,101
340,100
341,100
342,100
343,99
344,99
345,99
346,98
347,98
348,98
349,98
350,97
351,97
352,97
353,97
354,97
355,97
356,96
357,96
358,96
359,96
360,96
361,96
362,95
363,95
364,95
365,95
366,95
367,95
368,95
369,94
370,94
371,94
372,94
373,94
374,94
375,94
376,94
377,94
378,94
379,94
380,93
381,93
382,93
383,93
384,93
385,93
386,93
387,93
388,93
389,93
390,93
391,93
392,93
393,92
394,92
395,92
396,92
397,92
398,92
399,92
400,92
401,92
402,92
403,92
404,92
405,92
406,92
407,91
408,91
409,91
410,91
411,91
412,91
413,91
414,91
415,91
416,91
417,91
418,91
419,91
420,91
421,91
422,91
423,91
424,91
425,90
426,90
427,90
428,90
429,90
430,90
431,90
432,90
433,90
434,90
435,90
436,90
437,90
438,90
439,90
440,90
441,90
442,90
443,90
444,90
445,89
446,89
447,89
448,90
449,90
450,90
451,90
452,89
453,89
454,89
455,89
456,89
457,89
458,89
459,89
460,89
461,89
462,89
463,89
464,89
465,89
466,89
467,89
468,89
469,89
470,89
471,89
472,89
473,89
474,89
475,89
476,89
477,89
478,89
479,88
480,89
481,89
482,88
483,88
484,88
485,88
486,88
487,88
488,88
489,88
490,88
491,88
492,88
493,88
494,88
495,88
496,88
497,88
498,88
499,88
500,88
501,88
502,88
503,88
504,87
505,87
506,87
507,87
508,87
509,87
510,87
511,87
512,87
513,87
514,87
515,87
516,87
517,87
518,87
519,87
520,87
521,87
522,87
523,87
524,87
525,87
526,87
527,87
528,87
529,87
530,87
531,87
532,87
533,87
534,87
535,87
536,87
537,87
538,87
539,87
540,87
541,87
542,87
543,87
544,87
545,87
546,87
547,87
548,87
549,87
550,87
551,87
552,87
553,87
554,87
555,88
556,88
557,88
558,88
559,88
560,88
561,88
562,88
563,88
564,88
565,88
566,89
567,89
568,89
569,89
570,89
571,89
572,89
573,89
574,90
575,90
576,90
577,90
578,90
579,90
580,91
581,91
582,91
583,91
584,91
585,91
586,92
587,92
588,92
589,92
590,93
591,93
592,93
593,93
594,94
595,94
596,94
597,94
598,94
599,95
600,95
601,95
602,96
603,96
604,96
605,96
606,97
607,97
608,99
609,116
610,116
611,116
612,116
613,116
614,116
615,116
616,116
617,116
618,116
619,116
620,116
621,116
622,116
623,116
624,116
625,116
626,116
